-28.5839,0.39549,0.0362795,0.111057,-0.0476766,-0.0252167,0.0776691,0.124295,0.0797838,0.0957301,0.17175,0.113125,0.0228466,-0.136368,0.253428,0.210248,0.303444,-0.157135,-0.215205,-0.0420353
-25.047,0.774561,-0.0125275,0.489677,0.601996,0.324248,0.204519,0.17815,0.292533,0.0847826,0.22237,0.144991,-0.106749,0.0894854,0.347037,0.176606,0.0700083,-0.0471314,0.0392619,-0.0824205
-25.3816,0.640005,0.392201,0.31086,-0.0904733,0.328948,0.293972,0.204431,0.103906,0.147118,0.216275,-0.13608,0.247951,0.148962,0.148701,0.0300339,0.0690985,0.301177,0.172166,0.0680421
-25.0094,0.886524,0.140376,0.377703,0.278377,0.439321,-0.0158206,-0.036254,-0.0080445,0.317327,0.181957,0.268933,0.0798257,0.223568,-0.0242575,-0.0843583,-0.0892333,0.0781984,0.215862,0.0588005
-24.9999,0.664152,0.228641,0.660907,0.360243,0.344107,-0.0375597,-0.0639767,0.0465225,0.111582,0.0247776,0.15309,0.154301,0.165163,-0.10988,-0.062942,-0.116836,-0.0655261,0.108025,0.115034
-24.8932,0.931222,0.0275914,0.189748,0.406212,0.655649,0.146607,0.172006,0.206239,0.2722,0.113302,-0.194015,0.0529078,-0.0845558,0.0474154,0.120187,0.0614023,-0.097555,0.0166023,0.0307339
-25.2678,0.607867,0.0701074,0.359323,0.169554,0.505729,0.22359,0.285643,0.246239,0.129446,0.180186,0.025615,0.0317527,-0.148647,0.0225393,0.208841,0.107804,-0.0526463,0.135705,0.0762934
-24.9508,0.893131,0.100685,0.572561,0.117912,0.25343,0.412028,0.204967,-0.0324643,0.078233,0.0686895,0.0676675,0.197889,0.00162859,-0.0186666,0.125536,0.0273077,-0.0592793,-0.0653508,0.106724
-24.9479,0.906825,0.32118,0.236801,-0.0463202,0.507418,0.579052,0.163459,-0.121189,0.320701,0.303653,0.259086,-0.0280052,0.101116,0.109967,-0.00728187,-0.039021,-0.0245311,0.0620266,0.105176
-24.8929,0.554365,-0.160627,0.521192,0.0540153,0.178307,0.125168,0.106761,0.252016,0.188952,0.131622,0.0737038,-0.0362034,-0.0988196,0.145177,0.304435,0.346399,-0.084844,-0.139086,-0.135483
-24.9556,0.672555,0.0183818,0.495084,0.366918,0.157826,-0.0943747,0.096076,0.423888,0.230191,0.156501,0.0539555,0.108969,0.249216,-0.0139805,-0.095838,-0.0360958,0.0848754,-0.118298,-0.10006
-25.0429,0.74255,0.310041,0.108249,0.0452299,0.157793,0.211018,0.439199,0.365008,0.229721,0.153877,0.108424,0.00936114,0.114403,0.265757,0.0571315,-0.125252,-0.0527139,-0.104299,-0.12825
-24.6401,0.815754,-0.224374,0.115578,0.254134,0.467645,0.26778,0.196281,0.236413,0.213049,0.103795,-0.0306995,0.0969103,-0.0634861,0.192772,0.217945,0.269195,0.0141045,-0.00905279,0.0817576
-24.7425,0.919388,0.330205,0.251588,0.216338,0.178431,0.328915,0.323664,0.0169428,0.0678027,0.0203642,0.259437,0.122698,0.0757821,0.211897,0.115334,0.0147785,0.0121817,0.0443,0.125435
-25.0534,0.516705,0.134964,0.319386,0.268435,0.442078,0.316859,0.166625,0.069624,0.251949,0.282754,0.40491,0.466536,0.385717,0.0628296,-0.012289,0.0793092,0.0781253,-0.158782,-0.0643692
-24.9614,0.403662,0.0470385,0.317505,0.0512623,0.365206,0.102602,0.214013,0.255891,0.28067,0.147966,0.0913305,-0.145943,0.0394843,-0.00389937,0.194061,0.365202,0.208801,0.0715147,0.060445
-24.7329,0.728573,0.0215485,0.346047,0.290199,0.215361,-0.0598287,0.217661,0.331165,0.138904,0.0671104,0.0869714,0.000461085,0.299596,0.259464,0.00349051,-0.0213389,-0.112623,0.217599,0.143946
-24.9212,0.332157,-0.13119,0.224518,0.411979,0.263534,0.100767,0.303316,0.176288,0.35033,0.207876,0.0187979,0.220949,0.244807,0.324063,0.462355,0.268775,0.216727,0.0719137,-0.235953
-24.8257,0.485598,0.320359,0.348111,0.26952,0.423922,0.18441,0.235374,0.146324,0.232151,0.193165,0.0320572,0.293214,0.192046,-0.0559636,0.174903,0.145622,-0.02829,0.0293079,-0.0849474
-24.6525,0.68442,-0.0250715,0.27201,0.50571,0.488292,0.226239,0.203984,0.206374,-0.00114752,-0.162449,0.00481908,0.113873,0.145592,0.134605,0.07229,0.259341,0.0247174,0.0263302,0.14517
-24.7883,0.557142,-0.0972745,0.205442,0.374033,0.39549,0.00247876,0.353678,0.484112,0.116568,-0.0638738,0.135464,0.0772432,0.0788545,0.0502608,-0.0796814,-0.0111622,0.0534007,-0.0380811,-0.081128
-24.9329,0.529255,0.181274,0.279525,0.13512,0.277598,0.197223,0.278124,0.146378,0.252296,0.142558,0.033517,0.169377,0.146838,0.430849,0.163812,-0.0247958,0.0737184,0.135438,-0.0704494
-24.6104,0.690002,0.232027,0.563639,0.173605,0.0495744,0.21962,0.0316345,0.0335727,0.215299,0.0989456,0.260183,0.0520728,-0.234194,0.0699772,0.153788,0.047763,0.0828247,0.0881601,0.208286
-24.4045,0.56335,-0.290271,0.278705,0.319476,0.411035,0.347719,0.332276,0.402965,0.276223,0.156366,0.00794234,0.0148868,0.196591,0.131022,0.0276691,-0.030629,0.0573224,0.105314,0.000454807
-24.3406,0.396849,-0.429443,0.576153,0.345041,0.54402,0.304184,0.167967,0.100845,0.01943,0.20599,0.277794,0.183241,0.137713,-0.0536234,0.0778084,0.112227,0.12832,0.0776851,0.0909117
-24.489,0.456839,-0.0514029,0.432428,0.384738,0.00234405,0.0922062,0.617842,0.184382,0.177921,0.193212,-0.0497891,-0.03044,-0.212637,-0.0553177,0.0994013,-0.0476135,0.00396235,0.388686,0.100787
-13.9458,4.63116,-0.409242,0.360355,-0.60482,-0.115893,-0.447628,0.0261026,-0.731366,0.20523,0.0120505,0.0746195,-0.275069,0.0285213,0.291702,0.0141996,-0.241338,-0.00797073,-0.203624,0.0188035
-10.0952,3.41312,-1.494,1.16448,-0.466493,-0.548625,-0.519256,-0.146001,-0.159799,0.284329,0.54296,0.00973117,-0.260444,0.218033,0.243135,-0.118298,-0.365586,0.132294,0.258373,-0.062219
-11.3119,2.68812,-1.2031,0.856781,-0.222759,0.381961,-0.0613709,0.131694,-0.0133884,0.043715,-0.0189444,0.166987,-0.212063,-0.013427,0.0305038,-0.200553,0.117743,0.285844,0.188326,0.262419
-11.1,2.6651,-1.13708,0.623906,0.103279,0.56982,-0.0443196,-0.0983524,-0.29193,-0.187535,-0.036393,-0.000969093,-0.137005,-0.188402,-0.00186598,0.056437,0.132859,0.162287,-0.13996,-0.0275381
-10.3878,2.89982,-1.16725,0.489854,-0.00387186,0.494751,-0.16162,0.0410577,-0.0700841,-0.0947822,-0.110641,-0.0222087,-0.271339,-0.139277,-0.241243,-0.0196421,-0.0332096,-0.111359,-0.252063,-0.211888
-10.0642,2.9864,-1.0761,0.872186,-0.176687,0.182831,-0.1501,0.151335,0.315941,0.255857,-0.0787416,-0.135402,-0.202411,-0.0552185,-0.164378,-0.206632,-0.270034,-0.420252,-0.0461484,-0.119388
-10.0611,3.07331,-0.677936,1.05474,-0.065855,-0.0633667,-0.0699369,0.0824364,0.0139904,0.218135,0.0663805,0.214787,-0.00290135,-0.110575,-0.178266,-0.289066,-0.323097,-0.0886012,-0.256726,-0.227966
-9.95952,2.94302,-0.639536,1.31075,0.347356,0.144009,-0.525364,-0.252986,0.136634,0.48882,0.158264,0.131988,0.2007,-0.0963937,-0.345328,-0.135764,-0.193608,-0.317543,-0.410642,-0.124927
-9.95479,2.76768,-0.892619,1.37309,0.67123,0.22944,-0.36292,-0.0486713,-0.0897115,0.286352,0.274915,0.403604,0.167232,-0.153412,-0.0313648,0.0515794,-0.427422,-0.56355,-0.519264,-0.320079
-9.40567,2.89625,-0.898568,0.846141,0.403186,0.613691,-0.107345,-0.234559,-0.0335629,0.366885,0.18273,0.267206,-0.119858,-0.156181,-0.0831575,-0.349705,-0.469974,-0.439273,-0.330164,-0.273281
-8.901,2.94138,-0.897971,0.822086,-0.0214915,0.6126,-0.0441898,0.179627,-0.0161366,-0.0449222,-0.248929,-0.168695,-0.296492,-0.264474,-0.335014,-0.270921,-0.458735,-0.176839,-0.164741,-0.343779
-8.96013,2.77137,-0.91594,0.806516,-0.0611454,0.45855,-0.0994947,0.0297484,-0.144027,-0.29812,-0.176617,-0.106218,-0.375241,-0.499782,-0.727213,-0.547284,-0.383056,-0.150481,-0.171689,-0.484092
-8.77569,3.11916,-1.19775,0.891371,0.304794,0.348743,-0.188266,0.0501883,-0.23518,-0.0715599,-0.156517,0.0168354,-0.345513,-0.555798,-0.493313,-0.429908,-0.134304,-0.207083,-0.0869429,-0.167086
-8.70924,2.98041,-0.95425,0.965893,-0.372689,0.356067,-0.0835976,0.228383,-0.190241,-0.390141,-0.165112,-0.168719,-0.366163,-0.577744,-0.308126,-0.174343,0.0364957,-0.170769,-0.160061,-0.34632
-8.94884,2.74389,-0.746035,0.900745,-0.49053,0.142708,0.0723276,0.0706732,-0.293943,-0.29028,-0.524167,-0.216172,-0.351385,-0.454143,-0.272319,-0.0439899,-0.0676885,-0.0433461,-0.17781,-0.0766067
-8.48275,2.89201,-1.02231,0.87261,-0.42512,0.261983,-0.241972,-0.162408,-0.114096,0.0390177,-0.221237,-0.017359,-0.370115,-0.212999,-0.165037,-0.15948,-0.172305,-0.053408,0.116392,0.0978788
-8.58747,2.83192,-0.867719,0.546311,-0.491679,0.057499,-0.171693,0.0634003,0.115366,-0.238223,-0.207064,-0.142106,-0.260791,-0.0620402,-0.14501,0.137542,0.33074,0.330966,0.283296,0.22323
-8.30138,3.19982,-1.32413,0.60212,-0.0330533,0.256929,-0.125412,0.0495709,-0.0931686,0.055693,-0.330481,-0.27593,-0.41365,-0.0402423,0.212666,0.0513669,0.296468,0.557805,0.331593,0.0806502
-8.57207,3.43164,-1.02627,0.912047,-0.301872,0.46192,0.0517005,-0.0481871,-0.1751,-0.181008,-0.0986876,-0.175969,-0.275974,0.096685,-0.0400243,0.0677236,0.397599,0.458295,0.242993,0.139662
-8.74547,3.44313,-0.74955,1.09901,-0.124627,0.356955,-0.0979551,0.0184695,-0.206145,0.0427565,-0.108756,-0.0110616,-0.115893,-0.100032,0.00987797,0.158434,0.265234,0.334384,0.240791,0.181424
-10.8194,3.93201,-0.890206,0.805911,0.0865317,0.149898,-0.350852,-0.0140651,0.0600061,0.45785,0.260546,-0.145228,-0.233579,-0.0282065,0.0600687,0.185713,0.015287,0.362329,0.164678,-0.0861947
-11.9519,3.51706,-0.390669,1.08372,0.486459,0.589846,-0.167508,0.0299041,-0.160718,0.118775,0.166257,0.055947,-0.162424,0.0203979,0.192597,0.376512,0.396693,0.109356,-0.289792,-0.222839
-11.4772,3.50388,-0.769413,1.15314,0.360818,0.5174,-0.275013,0.165525,0.0191505,-0.0120296,0.257706,0.475951,0.0221907,0.231789,-0.0581872,0.219697,0.245892,0.00842964,-0.0643224,-0.111514
-11.5721,3.53618,-0.562167,1.12399,-0.00391399,0.352792,-0.0521463,0.25677,0.12701,0.247835,0.257859,0.347371,0.144071,0.174899,0.145763,0.459325,0.0552045,0.0439618,-0.261656,-0.12104
-11.3194,3.46298,-0.508414,0.822243,-0.0776059,0.397483,0.170772,0.310963,0.132081,0.358343,0.0756189,-0.00412204,0.285272,0.447714,0.380507,0.218374,-0.129952,0.174498,-0.0605004,0.0593659
-11.148,3.44644,-0.522708,0.910045,-0.269621,0.445363,0.673341,0.667397,-0.00884532,0.0693108,-0.0729248,-0.0309862,0.33013,0.3246,0.171306,0.183657,-0.0438723,0.145883,0.212212,0.283265
-10.7603,3.58954,-0.941464,0.685994,-0.0152963,0.740463,0.562562,0.740894,0.0357343,0.0503017,-0.122224,0.241169,0.344819,0.0474237,0.126142,0.0598907,-0.135708,0.302786,0.282455,0.0439794
-11.0147,3.21911,-0.993285,1.13816,0.366396,1.06848,0.772494,0.524303,-0.0614778,-0.0466995,0.18479,0.237122,0.0704088,0.1155,-0.0422005,-0.0494587,-0.127377,0.31722,0.302986,0.154771
-11.0313,3.19511,-0.835285,1.41609,0.721037,0.988243,0.355662,0.456696,0.37015,0.237665,0.0609037,-0.0683965,0.0764551,0.00463458,-0.0200563,-0.0339769,0.0727803,0.107059,0.130969,-0.0408563
-10.0443,3.64169,-0.913598,1.3536,0.458265,0.557097,-0.0714193,0.438169,0.326745,0.176364,0.179353,0.218979,0.101247,-0.0209411,-0.139554,0.0804545,0.195952,0.00497707,-0.049967,0.215589
-9.61112,3.92045,-0.855448,1.49902,0.0620878,0.228191,-0.325258,0.443455,0.294571,0.0630823,0.0610886,0.239267,-0.132943,0.233058,0.207228,0.0545832,0.213,0.496452,0.155136,0.207225
-9.89478,3.98597,-0.554062,1.24644,0.175904,0.0488917,-0.173526,0.245175,0.087408,0.209587,-0.0168982,0.118541,0.24813,0.245774,0.15365,0.159032,0.258444,0.465405,0.332368,0.0650207
-9.80939,3.91898,-0.92136,1.27706,0.229544,0.140534,-0.134544,-0.27574,-0.149552,0.213717,0.317932,0.50965,0.280876,0.250851,0.284481,0.174635,0.112274,0.387487,0.357213,0.0543947
-10.2011,3.79904,-0.811784,1.02355,0.114366,0.101674,-0.57847,-0.30142,0.120165,0.315478,0.359304,0.624117,0.224929,0.378015,0.440459,0.278092,0.243572,0.229584,0.302091,0.231908
-10.0479,3.82688,-0.878177,1.15094,0.132923,0.239462,-0.360306,0.161547,0.13011,0.0623442,0.421121,0.585991,0.337578,0.508118,0.141089,-0.0878337,0.318071,0.140571,0.119026,0.197961
-10.6089,3.75467,-0.558961,1.06643,0.44078,0.553755,0.149281,0.13649,-0.0951287,0.21043,0.590045,0.330985,0.137659,0.42041,0.329765,0.00883512,0.161752,0.204632,-0.00465565,-0.254875
-10.3561,3.87567,-0.785686,1.06998,0.0772949,0.696703,0.504843,0.205911,0.243082,0.381772,0.21407,0.401962,0.351392,0.201373,0.220948,0.0927005,0.133849,0.0207564,0.0822735,-0.0610846
-10.6974,3.8437,-0.684076,1.23276,0.0613011,0.486229,0.219993,0.600763,0.465753,0.351221,0.320814,0.491089,0.239637,0.149843,0.269594,0.392663,0.356784,-0.136016,-0.0357538,0.0562696
-10.4833,4.14544,-0.78507,1.10073,0.368241,0.712504,0.00299796,0.183494,0.637745,0.330884,0.275541,0.576262,-0.144004,0.0620641,0.31936,0.480733,0.219035,0.0401495,0.0447122,-0.268462
-10.2873,4.09679,-1.15693,1.45902,-0.711253,-0.285726,-0.0531357,0.24555,0.168652,0.735825,0.648672,0.297154,0.0442906,0.238858,0.242782,-0.0205048,-0.0904144,0.0405213,0.0699695,0.100916
-12.6052,3.96674,-0.832313,1.34292,0.381169,0.201146,-0.0291136,0.429307,0.321586,0.479604,0.452901,0.387698,-0.0668861,0.165461,0.137316,0.141348,-0.103563,-0.0538381,0.203624,-0.0135795
-12.929,3.55321,-0.882735,1.26116,0.433733,1.05807,0.579886,0.285027,0.249393,0.511069,0.344953,0.15813,-0.148544,0.0299121,-0.100205,-0.208465,0.083192,0.288636,0.172324,0.249384
-12.6972,3.59137,-0.888012,1.3551,0.591272,0.79969,0.315575,0.557422,0.384196,0.160049,-0.292241,0.286845,0.521158,0.258405,0.00173391,-0.266822,0.0363107,0.181517,-0.0377661,0.0553963
-12.3862,3.69586,-0.790836,1.31869,0.674689,0.790022,0.0097822,0.371694,0.343317,0.0462915,-0.195397,0.216733,0.535204,0.404861,-0.0969875,-0.0624988,0.155039,0.115475,0.0795772,-0.0353507
-11.6562,3.8658,-0.924018,1.21928,0.342908,0.573238,0.383204,0.524107,0.215561,0.0207923,-0.205702,0.0828899,0.206558,0.167847,0.0639885,-0.00123698,0.160925,0.36672,0.21443,0.0973577
-11.4989,3.71565,-0.650099,1.56343,0.256284,0.371921,0.49033,0.511829,0.113117,-0.0708033,-0.243646,-0.0114906,-0.0872051,0.0772627,0.190332,0.249149,-0.065723,0.450548,0.293122,0.191132
-11.0288,3.73008,-0.658519,1.60559,0.630403,0.417624,-0.0790069,0.562988,0.190219,-0.270423,-0.276598,-0.0767203,-0.16872,0.147221,0.208787,0.327931,0.294574,0.0801866,0.0857806,0.13559
-10.4838,4.20104,-0.665298,1.40132,0.516295,0.511789,-0.234794,0.0511215,0.173891,0.199674,-0.0983123,-0.246286,-0.221247,0.111802,0.117011,0.213707,0.246364,0.166596,-0.136953,0.0666133
-9.48822,4.37242,-0.873164,1.44456,0.155967,0.125764,-0.344232,0.108041,0.0144217,0.444143,0.139814,0.0653177,-0.401876,-0.258026,0.24363,0.123433,-0.0527598,0.258305,-0.078262,0.0621844
-9.86663,4.43388,-0.520067,1.24585,0.0607739,0.18151,-0.0770131,0.21981,0.0274128,0.245073,0.0254741,0.160565,-0.293818,-0.069636,-0.127728,-0.163863,-0.115256,0.304918,0.107203,-0.0054127
-9.98801,4.1978,-0.685905,1.41719,0.629495,0.239119,-0.405578,0.307167,0.107199,0.167207,0.191232,0.185117,-0.0907802,-0.135858,-0.348114,-0.0707361,-0.0634189,0.0240536,-0.246014,-0.133371
-9.91899,4.18472,-0.775467,1.35491,0.432665,0.279129,0.0352851,0.258941,0.474713,-0.0100146,-0.183295,0.159117,0.0528992,0.104631,-0.065502,-0.146123,-0.409374,-0.0748631,-0.187731,-0.109114
-10.1679,3.98093,-0.581727,1.42458,0.258162,0.453299,0.254432,0.112794,0.21326,0.1843,-0.0349546,0.225091,0.0658891,0.216668,-0.246424,-0.0220066,-0.0609221,-0.185547,-0.0236775,-0.126121
-9.32895,4.02575,-1.00424,1.36875,-0.220238,0.159024,0.212531,-0.022256,0.390888,0.618025,0.301128,0.230877,0.104544,0.0379599,0.0308585,0.107316,0.0420048,-0.0216297,-0.136813,-0.43489
-9.72725,4.04053,-0.651115,1.1872,0.308214,0.32455,0.207489,0.2718,-0.0248098,0.327656,0.329428,0.0519658,-0.0334173,0.0907112,-0.28151,0.0699851,-0.0381217,0.195472,0.0203031,-0.281706
-9.68815,4.05617,-0.749509,1.10694,0.566927,0.524493,0.226649,0.286467,-0.324318,0.16515,0.212855,-0.0561313,-0.0545488,0.324461,0.126004,-0.0218644,-0.150122,-0.0905342,-0.189867,-0.181704
-9.51162,4.14035,-0.76632,0.936363,0.361097,0.482646,0.021881,0.35675,-0.0602915,0.0244864,0.340644,0.0020547,-0.0345682,0.287601,0.0303918,0.0591387,-0.192002,-0.143828,-0.182862,0.0270897
-9.82691,4.22771,-0.890832,1.12757,0.437809,0.361607,-0.072252,-0.00779808,0.114682,0.282078,0.0407283,0.0611532,0.0148205,0.210027,0.109353,0.150259,-0.150478,-0.20673,-0.0517166,-0.08647
-10.7391,4.35077,-1.59463,0.825365,0.336155,0.183229,-0.211235,0.0490104,0.322642,0.587293,0.459339,-0.0273861,-0.126366,0.141227,0.0664486,-0.115855,-0.0909863,-0.0685,0.00435724,-0.0436866
-12.6192,4.13192,-0.990133,1.05025,0.415113,0.54066,0.159709,0.141456,0.101158,-0.0740943,0.155805,0.345736,-0.0224171,0.360385,0.127631,0.0813037,0.0871494,-0.102834,-0.0794114,-0.167224
-12.441,4.02536,-0.694131,0.987887,0.259004,0.546077,0.275071,0.335144,0.039567,0.0349529,0.0323085,0.214486,-0.263973,0.0652888,0.346626,0.0561059,0.0982704,0.0598749,-0.0447122,0.0779206
-12.3155,4.1436,-0.458509,1.12786,0.256532,0.035743,0.208611,0.5448,0.0335806,0.00408545,-0.101189,0.151341,0.285735,0.155919,0.104477,-0.0229265,-0.115361,0.0511147,-0.0579146,0.225523
-12.1248,4.17841,-0.39881,1.02658,-0.0376501,0.213025,0.0800927,0.654479,0.0623397,0.13875,0.026603,0.14589,0.392179,0.4365,-0.0181912,-0.180926,-0.0233405,0.103451,-0.101248,0.0503973
-11.7969,4.12729,-0.654382,0.717447,0.167505,0.357579,-0.0551859,0.485871,0.304029,0.613564,0.321164,0.211254,-0.0180304,0.142871,0.214106,0.0119431,-0.0646478,0.00437324,0.0173193,0.0360136
-11.7988,3.76899,-0.896026,0.993516,0.209897,0.15129,0.0114227,0.43378,0.643868,1.06051,0.579595,0.0883607,-0.154248,0.110049,0.375097,0.262647,0.0650157,-0.0596444,-0.188487,-0.0839319
-11.1101,3.55936,-1.05393,0.896984,-0.0540101,0.581596,0.488066,0.399339,0.515312,0.837042,0.592415,0.220796,-0.246911,0.174617,0.149325,0.159224,-0.0265911,0.0135171,-0.184568,-0.145297
-10.9228,3.76386,-1.02493,1.14426,0.185038,0.499555,0.282362,0.0338398,0.474885,0.899317,0.386485,0.374706,-0.12991,0.0877947,0.297553,0.104718,-0.150227,-0.0206216,-0.134925,-0.232396
-9.82821,4.16388,-1.37752,1.17516,-0.0385168,0.143371,0.130549,0.171796,0.369817,0.529127,0.394964,0.156394,0.129085,0.462074,0.259057,-0.109455,-0.117043,0.227567,-0.194654,-0.105954
-10.1245,4.26071,-1.11471,0.903948,-0.0662391,0.300905,0.0258685,0.0815562,0.138272,0.458284,0.488359,0.518854,0.188525,0.316544,0.26579,-0.0344002,0.0679304,0.233375,0.0619793,-0.159373
-10.4188,4.29725,-1.02141,0.781698,0.0579806,0.448497,0.0809008,0.0859357,0.0552588,0.343313,0.434204,0.611946,0.219184,0.305693,0.299324,0.194217,0.075709,0.273479,-0.0323799,-0.354853
-10.3836,3.94146,-1.17908,1.05963,0.610679,0.466448,-0.164046,-0.035697,0.0668783,0.219122,0.303528,0.467614,0.185433,0.183686,0.460772,0.425837,0.128378,-0.00205883,-0.0334785,-0.154171
-10.5646,4.03646,-1.28343,0.935064,0.606983,0.676105,-0.0488053,-0.00030831,0.132331,0.128187,0.103895,0.198643,0.244894,0.40565,0.239754,0.194884,0.209877,0.328301,0.112154,-0.105
-10.663,4.2509,-1.0347,0.536539,0.28317,0.337683,0.262435,0.213251,-0.117758,0.316702,0.136538,0.19793,0.138328,0.313669,0.429141,0.158801,0.0923311,0.312919,0.21284,0.201598
-10.8637,4.08647,-1.22262,0.30869,0.136247,0.836669,0.318399,0.142168,-0.218443,0.382403,0.179764,0.210606,0.268551,0.594871,0.286737,0.142954,0.00102166,0.334299,0.304892,0.112638
-10.5858,4.08447,-1.41763,0.500228,0.343677,0.662899,0.0388222,0.0852856,0.062663,0.359146,0.192803,0.221006,0.316767,0.323005,0.39605,0.192751,0.0740461,0.106845,0.112904,0.156748
-10.8125,4.31811,-0.751868,0.973103,0.167511,0.377261,-0.101443,0.050409,0.0649582,0.255189,0.0930785,0.229344,0.11712,0.00523739,0.259551,0.320171,0.0106644,0.149264,0.267511,0.0541653
-10.5729,4.43675,-0.85917,1.1689,0.338891,0.452844,-0.323949,0.108608,-0.0727725,0.203635,0.0307303,0.0494105,0.0276477,0.104996,0.131671,0.438099,0.417705,0.0193433,-0.0920989,-0.0400613
-10.4147,4.08574,-1.27598,0.911987,-0.0721202,-0.19036,-0.194882,0.316229,-0.392743,0.315467,0.573497,0.354416,-0.383177,0.108685,0.100186,0.239528,-0.274369,0.0640158,-0.0159403,0.143879
-12.0946,4.66436,-1.4949,0.672653,0.289865,0.202681,-0.0209287,0.464893,0.0350278,0.123585,0.0823223,-0.0254812,-0.200303,-0.108031,0.0237304,0.371693,0.434403,0.0444346,-0.157155,0.153573
-12.7374,4.5375,-0.928736,0.900608,-0.0476336,0.426274,0.0308049,0.407169,0.270114,0.112844,0.110246,-0.213443,-0.359555,0.0290735,0.0218371,0.339779,0.360007,0.211338,-0.190246,0.261004
-12.6206,4.13725,-1.21573,1.31477,0.38134,0.355449,0.0120187,0.293424,0.103948,0.222956,-0.0960709,-0.0246428,-0.0442356,0.106121,0.00725226,-0.0286387,0.0146729,0.377569,0.420424,0.308754
-12.7642,4.02052,-0.835259,1.28717,0.46297,0.225346,-0.0845731,0.490101,0.173637,-0.168676,-0.100826,0.113903,0.224659,0.219766,0.0517805,-0.162024,-0.0201376,0.340799,0.328274,0.239091
-12.1514,3.83377,-0.809417,1.13645,0.487138,0.557229,-0.118816,0.0187504,0.0413574,0.156779,0.0947545,0.401703,0.336758,0.0585374,-0.204406,-0.0378319,0.0759302,0.306731,0.373335,0.104774
-11.9316,4.11074,-1.15821,1.0263,0.397608,0.738924,0.131571,0.139859,-0.0443567,0.0948632,0.244295,0.344198,0.344168,0.0422847,-0.0895604,-0.103533,0.244357,0.185724,0.08785,0.130332
-11.9584,4.3301,-1.01867,0.998993,0.43184,0.59576,0.0398349,0.509194,0.0833248,-0.209438,0.0526588,0.643416,0.378623,-0.0369863,-0.186065,-0.0652027,0.207163,0.221776,0.211209,0.181678
-11.5913,4.36396,-0.972429,1.10049,0.356137,0.531915,-0.0118867,0.210152,-0.0377091,0.365211,0.312775,0.374411,0.361098,0.0113843,-0.248526,-0.0557683,0.0804507,0.109497,0.0364237,0.376718
-10.7797,4.61476,-1.50124,0.860752,0.270376,0.384934,0.269823,0.220559,0.288547,0.536652,0.412234,0.0607902,-0.110788,0.0595404,0.0450938,-0.112894,-0.0667283,0.0394211,0.12466,0.122572
-10.6102,4.43964,-1.00876,1.02236,0.0188883,0.26711,0.13664,0.415583,0.336382,0.356049,0.190242,0.108677,-0.135827,0.0117909,0.057945,0.174531,-0.0354446,-0.128152,0.0117189,0.317223
-10.7698,4.24045,-0.82645,1.08634,0.333626,0.476757,0.0524386,0.248841,0.24081,0.0443979,-0.244148,0.0965741,0.355844,0.310816,0.060804,0.0646346,-0.13317,0.109465,-0.0100002,0.14811
-10.9153,4.24931,-0.939565,1.15484,0.346489,0.590645,0.160301,0.316126,0.0261294,0.0251416,-0.00743924,-0.0344787,0.28309,0.312182,-0.029553,-0.0921194,-0.0481685,0.108452,0.217622,0.210324
-10.7722,4.13851,-0.834716,1.32711,0.245443,0.40803,0.159824,0.311029,-0.0400925,-0.00707093,0.0961702,0.055825,-0.0794831,0.181666,0.222594,-0.00592036,-0.0965655,0.138276,0.198099,0.187327
-9.8838,4.26547,-1.13034,1.19374,0.120554,0.228354,-0.00227917,-0.193603,-0.0740064,0.652871,0.394619,0.101337,-0.307601,-0.137094,0.266338,0.160538,0.0809313,0.0645167,-0.248045,-0.0611557
-10.6996,4.37566,-0.857835,1.06028,0.191289,0.450447,0.0513614,0.170219,0.219553,0.445826,0.0970825,0.0914407,-0.0997658,-0.12237,-0.0795387,-0.0682761,-0.181258,-0.0857701,0.15236,0.241511
-10.6573,4.37431,-0.850703,1.25199,0.41164,0.252319,-0.223114,0.286251,0.197681,0.375621,0.264319,0.0610453,-0.111902,-0.0928052,-0.0757879,0.0325367,-0.0126781,-0.104103,0.0785964,0.0547931
-10.9822,4.25835,-0.585325,1.39757,0.313475,0.0210102,-0.168363,0.585328,0.445463,0.381443,0.137501,-0.0824918,-0.103458,0.0589843,-0.040918,-0.039038,-0.0945312,-0.071221,-0.0275815,0.245572
-10.6345,4.5019,-0.841812,0.943907,-0.0108339,0.483402,0.160574,0.514907,0.159213,0.260277,0.311194,0.157671,-0.133901,-0.0135496,0.0843344,-0.124672,0.0318176,0.114241,-0.000124693,0.075712
-10.1329,4.63237,-1.88401,0.948957,0.0564768,-0.210164,0.133432,0.058703,0.234575,0.715077,0.429756,0.118782,-0.02481,-0.116908,0.354661,0.0137765,-0.0718024,0.252708,0.0918428,-0.125642
-12.7279,5.0261,-1.14782,0.66348,-0.218545,0.585192,0.241166,0.36362,0.396754,0.495619,0.482415,0.227046,-0.0731843,-0.0211804,0.0458567,-0.0760173,-0.164573,0.116369,-0.0819486,0.0373096
-12.8993,5.04944,-1.03811,0.734928,0.270801,0.759451,0.223379,0.0658534,0.0123419,0.512002,0.31426,0.117146,0.0276192,0.1713,-0.0323806,0.0429908,-0.071575,0.106264,-0.108548,-0.0110829
